date,ticker,ret_1d,ret_1w,ret_1m,volume_rel_1d,volume_rel_1w,volatility_ratio,y
2006-12-21,GOOG,-0.01222711926157527,-0.03359146333333707,-0.09172968280207339,0.7553846080606191,1.133880903417648,1.415901143639029,0.009381874207562202
2006-12-22,GOOG,-0.01447399138704597,-0.05376264718896162,-0.10198620921335055,1.1173370187391032,1.1916796315295346,1.299338462682607,0.026362116282213854
2006-12-26,GOOG,-0.0013590612728676676,-0.05146786135203407,-0.0978613603366949,0.6666499514968653,1.1214070341628124,1.316554209004693,0.05623666099991276
2006-12-27,GOOG,0.0042804175520341214,-0.01138711038025586,-0.05615264019946198,0.4326740543634458,0.945145132802347,1.0191694037532206,0.040937515489260834
2006-12-28,GOOG,0.0229491762970373,-0.0012803249050202803,-0.0438611492855181,0.9788250870374577,0.883320254946671,1.230433231018858,0.045442912934774427
2006-12-29,GOOG,-0.011687297231960714,-0.0007345204062949584,-0.04557935902257704,0.7651397581383329,0.8602899151854919,1.2152009252193103,0.05433471933558787
2007-01-03,GOOG,-0.004496692852324347,0.009381874207562202,-0.050184667228012514,0.8012774336029497,0.6968696598512129,1.0648000597526122,0.046771701522372755
2007-01-04,GOOG,0.015440492313882448,0.026362116282213854,-0.027474984643079736,1.957186468940256,0.8401044159347939,1.1018376185252121,0.03406040026694113
2007-01-05,GOOG,0.033512225475679225,0.05623666099991276,-0.0032793256407098736,1.5465275869882944,1.0545556037598762,1.266631616154846,0.03655655684111769
2007-01-08,GOOG,0.008132186056086788,0.040937515489260834,0.0003900849228621883,1.2209860159500512,1.131364947051987,1.1801771885206553,0.042805638810089475
2007-01-09,GOOG,-0.0074096710919066,0.045442912934774427,-0.010496857885750277,0.7982592219920644,1.1935767656318403,1.0993429543091462,0.024263551708019193
2007-01-10,GOOG,0.003970362181486831,0.05433471933558787,0.005925893451410591,0.8253174645381002,1.2973687112169312,1.0259914470207283,-0.003330182541068649
2007-01-11,GOOG,0.008156472931053704,0.046771701522372755,0.01105115506122134,0.9669031884057204,1.204320710845924,1.0050857956082504,-0.019951238773651125
2007-01-12,GOOG,0.020961938502801924,0.03406040026694113,0.032628793013615986,1.194019466985462,1.1341656669444304,0.6536197402447133,-0.047841408577443345
2007-01-16,GOOG,0.010565753556798896,0.03655655684111769,0.048196061389921274,0.8050219178904713,1.0411846919118153,0.6604866514326854,-0.050031705954280525
2007-01-17,GOOG,-0.0014256480436534158,0.042805638810089475,0.05279869024512451,1.2367200762312742,1.1162516690731417,0.5376979256913174,0.0035995684355105695
2007-01-18,GOOG,-0.01388119635506646,0.024263551708019193,0.03144438588294629,1.0494103719772103,1.1439733209637808,0.8268357674363764,0.0005330291568288459
2007-01-19,GOOG,-0.019003335449482628,-0.003330182541068649,0.015677762393523142,0.930308420370043,1.1351264757288595,1.004436275784938,0.012434934577947532
2007-01-22,GOOG,0.00393577247075938,-0.019951238773651125,0.058232504071990876,0.8394543378701638,1.0850777127124875,0.8765392341697263,0.024186745079314065
2007-01-23,GOOG,-0.018192867013598457,-0.047841408577443345,0.026054808840743515,0.8835579710611441,1.1313731454659133,0.7112947992373713,0.03187557796313634
2007-01-24,GOOG,-0.003722717884087401,-0.050031705954280525,0.03488880509619863,0.8427808614722632,1.0211532039123095,0.6969422552843296,0.00486906092739714
2007-01-25,GOOG,0.04179098604375886,0.0035995684355105695,0.09397196957207199,1.1204575539673685,1.0058430602335966,1.521534491211378,-0.01298931924323854
2007-01-26,GOOG,-0.022000810636513046,0.0005330291568288459,0.07135974296383507,1.1589247288118842,0.9999463207377545,1.4684049117211642,-0.028920677276382367
2007-01-29,GOOG,0.015878155445256503,0.012434934577947532,0.08373213345466213,0.9817247188822099,0.988041298875277,1.5050575609765997,-0.051393933864053665
2007-01-30,GOOG,-0.006796567872107362,0.024186745079314065,0.05221891702457904,0.8725767849538005,0.9612393847637757,1.435011400262139,-0.04620503579485302
2007-01-31,GOOG,0.003756591494735728,0.03187557796313634,0.06866143751949827,0.7776083048710033,0.9354603527351372,1.437502288712523,-0.06279147871466062
2007-02-01,GOOG,0.014524960358949457,0.00486906092739714,0.08908096512810082,1.8478803886427047,1.060376234552703,0.9389310573523636,-0.0222523479876211
2007-02-02,GOOG,-0.03938166353500694,-0.01298931924323854,0.03028306721656482,1.8501447391328276,1.2771306319328055,1.1745370663672137,-0.040726782700099995
2007-02-05,GOOG,-0.000519153041860676,-0.028920677276382367,-0.0036419819278916687,0.7291654588660921,1.3168807879409037,1.1490435426129089,-0.01898720208737914
2007-02-06,GOOG,-0.029781832877403658,-0.051393933864053665,-0.04111319580660344,0.7912939977312944,1.3876029340769742,1.2282176921022276,-0.026257728963230198
2007-02-07,GOOG,0.009247164268289865,-0.04620503579485302,-0.02502194530642521,0.5700394827989844,1.416259798360053,1.2708353793440659,-0.008680743701725668
2007-02-08,GOOG,-0.0031175739143752823,-0.06279147871466062,-0.03190519844501416,0.5337385800068369,1.182236946332101,1.0995926427607445,-0.020295960328228446
2007-02-09,GOOG,0.002170063147266088,-0.0222523479876211,-0.03765372295214087,0.7546146498889199,0.8396117405806824,0.7946133262122301,0.017428323244980115
2007-02-12,GOOG,-0.019404234090633632,-0.040726782700099995,-0.07570238514902017,0.9495424851477834,0.8100176115555799,0.8730949428444988,0.0301338651439651
2007-02-13,GOOG,-0.0077942117537193045,-0.01898720208737914,-0.0924950303435862,1.192321238428079,0.7563648788005501,0.5970639704984664,0.036506274529028104
2007-02-14,GOOG,0.0017673855663176141,-0.026257728963230198,-0.08959319948477062,0.8881087088396932,0.7371470927630552,0.4903157859847562,0.021290630695703916
2007-02-15,GOOG,0.014877113419166754,-0.008680743701725668,-0.06304288861653506,1.1653415780484915,0.7944395208527452,0.6912904643846833,0.01982806247614155
2007-02-16,GOOG,-0.009572291604843186,-0.020295960328228446,-0.05403522944977024,0.8277873100514707,0.8056913708847687,0.7137597311028666,-0.01066094380547078
2007-02-20,GOOG,0.018354386110877474,0.017428323244980115,-0.040449200425065834,1.2001025814646127,0.8408799803658479,0.6819225923005795,-0.049417507145225636
2007-02-21,GOOG,0.004596353681663334,0.0301338651439651,-0.01817658271316036,0.8457111518342785,0.7944362633762789,0.6051222532794458,-0.05549947995891413
2007-02-22,GOOG,0.007964319873045467,0.036506274529028104,-0.0066590990219749235,1.1005447506091908,0.8398023249691817,0.5888478972803982,-0.05804338361648176
2007-02-23,GOOG,-2.1019927295307106e-05,0.021290630695703916,-0.04652657363001578,1.118730889263874,0.8434597898467873,0.6589541112510047,-0.06786807697074115
2007-02-26,GOOG,-0.010990661701008708,0.01982806247614155,-0.03579253157297524,0.7609449802283861,0.8556816783616605,0.7152946783574945,-0.051577611056516814
2007-02-27,GOOG,-0.01209056281478349,-0.01066094380547078,-0.062338674812803085,0.8517417136602611,0.7917894395453371,0.6208872486330749,0.01956458842242914
2007-02-28,GOOG,-0.03475790203943563,-0.049417507145225636,-0.08873635005358194,1.6309746464764165,0.9340042068709071,0.9936235507206586,0.013772465853443494
2007-03-01,GOOG,0.0015152093153441015,-0.05549947995891413,-0.0907711960740456,1.297981674465625,0.9813336798487365,0.8969173287388517,0.014479162723878503
2007-03-02,GOOG,-0.0027143484442420096,-0.05804338361648176,-0.10622126062257098,1.2816532274904717,1.1054810257229626,0.9021992099064599,0.032552146708772156
2007-03-05,GOOG,-0.021306119233004406,-0.06786807697074115,-0.08940340842618688,0.8997971790608508,1.2890220752374482,1.0508979205585958,0.031295992500994796
2007-03-06,GOOG,0.005174702557209532,-0.051577611056516814,-0.08421590981907856,0.8154045529416455,1.37223485926053,1.2086488792144199,-0.03173431510928404
2007-03-07,GOOG,0.037645962187222715,0.01956458842242914,-0.02057115027051637,1.0128690851566362,1.3058297249604416,1.3668110266592732,-0.016767747725992765
2007-03-08,GOOG,-0.004174375153290333,0.013772465853443494,-0.03359614888600204,0.9153528683689021,1.2400292529788048,1.402693388298768,-0.01875882635420345
2007-03-09,GOOG,-0.002019144468376699,0.014479162723878503,-0.032531302702527465,0.8283775074421981,1.1125879487501207,1.4002491692655152,-0.026735171479177033
2007-03-12,GOOG,-0.0038706513760567995,0.032552146708772156,-0.038362850087081735,0.8090295624739898,1.0492667714818869,1.1525958022350224,-0.016536532522538172
2007-03-13,GOOG,0.003951854455839232,0.031295992500994796,-0.015458322856010787,0.6216254039613779,0.9621358171988758,1.1952604165537912,0.0050787384207438
2007-03-14,GOOG,-0.02577244015584801,-0.03173431510928404,-0.03329768173981118,1.1934776322634488,0.9172896710343407,0.7134534846744797,0.019084951110940995
2007-03-15,GOOG,0.011218188632504233,-0.016767747725992765,-0.02417768705328205,1.421431127921203,0.9364160798851504,0.8610768501898428,0.03552295949160844
2007-03-16,GOOG,-0.00404008951794832,-0.01875882635420345,-0.04236691260630121,0.7363665210793056,0.9024549071935739,0.8840288473259507,0.0475898508332222
2007-03-19,GOOG,-0.011968019981389855,-0.026735171479177033,-0.04468331464386799,1.0303172656986923,0.9129816872434806,0.91117513327226,0.03973341992812918
2007-03-20,GOOG,0.014472056350943507,-0.016536532522538172,-0.048325322228166434,0.8901634513855801,0.9785348884926307,1.0731398524107607,0.04118749599329141
2007-03-21,GOOG,-0.004360162666316891,0.0050787384207438,-0.056810013396101144,0.6519775613572969,0.8842525972974249,0.7308919603742173,0.011674617376646657
2007-03-22,GOOG,0.025309957251982818,0.019084951110940995,-0.04057905048946109,1.2069331578150162,0.8084130039660999,0.9350919506553962,-0.002424065904484296
2007-03-23,GOOG,0.012024908142419077,0.03552295949160844,-0.02902169180824088,1.1027359221960669,0.867315594153825,0.8954208218048839,-0.00794658482199384
2007-03-26,GOOG,-0.00045453837710229816,0.0475898508332222,-0.018677656819105604,0.8491088193587775,0.8136306958481961,0.718534906704519,-0.013914041178539449
2007-03-27,GOOG,0.006863993319853989,0.03973341992812918,0.00015051582493108562,0.9928083928303651,0.7923213088355135,0.704667293323731,0.01936933991510781
2007-03-28,GOOG,-0.0029677518528903324,0.04118749599329141,0.033090371198421176,0.7780615419281576,0.8421801154438264,0.7852262743505858,0.019788552728132958
2007-03-29,GOOG,-0.0037528661388678275,0.011674617376646657,0.02765620706803973,1.005382068200929,0.8247611454980364,0.4747905281217553,0.022975869707001273
2007-03-30,GOOG,-0.002078656785911459,-0.002424065904484296,0.028311257581847604,0.9432244402207387,0.7974615979840891,0.29733537385556624,0.021935601861193366
2007-04-02,GOOG,-0.005987960477674692,-0.00794658482199384,0.044406009376133815,0.8280014520037176,0.7938658752641522,0.3656968683333337,0.017381689974342196
2007-04-03,GOOG,0.0008074475278763149,-0.013914041178539449,0.039868303258471016,0.9003916450729751,0.7664522071580602,0.18388905872991584,-0.017075777829206773
2007-04-04,GOOG,0.030685099585535447,0.01936933991510781,0.0328925324786431,1.4837110810089618,0.886090360773165,1.2042029840423047,-0.007706759425153531
2007-04-05,GOOG,-0.0033431622689350515,0.019788552728132958,0.03375468500789025,0.8955436116597867,0.877668902158512,1.2019754527194044,-0.011070936252793984
2007-04-09,GOOG,0.0010403149188527028,0.022975869707001273,0.03692381441313808,0.6849397957130823,0.848070943163343,1.1846837450386178,0.012942912896546144
2007-04-10,GOOG,-0.0069987749002643485,0.021935601861193366,0.03366758490724364,0.7848720965445813,0.8519159050794379,1.1905594802765496,0.013504793080803656
2007-04-11,GOOG,-0.003652313853805711,0.017381689974342196,0.025838342641319123,0.7824696135819085,0.8358610006900999,1.217670362244933,0.024713305743988778
2007-04-12,GOOG,-0.004222938355919803,-0.017075777829206773,0.04852945313989787,1.1658918498434936,0.7385605114582026,0.2611860717766347,0.009114456758803735
2007-04-13,GOOG,0.00615675241889857,-0.007706759425153531,0.04328126337747773,0.8862611375107525,0.7342041641923939,0.47486883040758643,0.034720965164847684
2007-04-16,GOOG,-0.002353517159488394,-0.011070936252793984,0.04504797037280239,0.9099966804279302,0.7483351891864984,0.4580692209661864,0.010141802889659823
2007-04-17,GOOG,0.017113957244849987,0.012942912896546144,0.07580817033529508,1.4615269509889113,0.8526064972095739,0.8449096191098556,0.010004414274584095
2007-04-18,GOOG,-0.0030996390541218055,0.013504793080803656,0.05717407059339652,0.9118203472961908,0.8855300927574498,0.8528472231655956,0.00415942111914247
2007-04-19,GOOG,0.006789520471452759,0.024713305743988778,0.06901284548628173,1.4568731612605805,0.9520948721824354,0.7843538022284993,0.020205659431329348
2007-04-20,GOOG,-0.009159616704474405,0.009114456758803735,0.03307403783376217,1.9827899800491977,1.2768529056680538,1.081187409990888,-0.0071920819641230205
2007-04-23,GOOG,0.022961988805185296,0.034720965164847684,0.04423859909257177,1.6377095371541415,1.589219047419726,1.2918632017690428,-0.016072463039574547
2007-04-24,GOOG,-0.007046961349755687,0.010141802889659823,0.037351406069443094,0.7520748130211933,1.5881915873090613,1.2457230590243085,-0.017862779398976514
2007-04-25,GOOG,-0.0032352267107923494,0.010004414274584095,0.02694638595897869,0.48346152613260646,1.6259715283242613,1.2480593361573449,-0.025544362421557665
2007-04-26,GOOG,0.0009631322171472778,0.00415942111914247,0.030995209050559636,0.543290091653716,1.5497553783489482,1.2284256344423405,-0.016521926843893642
2007-04-27,GOOG,0.006673786423864181,0.020205659431329348,0.0417855325287797,0.6962444097354467,1.2637544901622655,1.1169039554211049,-0.016471323724646214
2007-04-30,GOOG,-0.004509774135518674,-0.0071920819641230205,0.039247554059912426,0.717551149007895,0.8797087312840554,0.5089796343496883,-0.008719011586364345
2007-05-01,GOOG,-0.01592864048733389,-0.016072463039574547,0.028854493437935336,0.9919741908583491,0.7897416596344162,0.7466296298770582,-0.004669629860038271
2007-05-02,GOOG,-0.005048901207196921,-0.017862779398976514,0.022834023939928505,0.9985914545619066,0.7863970755781348,0.7439651702506006,0.007449780101977277
2007-05-03,GOOG,-0.006865693777211912,-0.025544362421557665,-0.01443073237875736,0.8794443131767944,0.7762342426185845,0.8948464079548564,-0.024850392476878813
2007-05-04,GOOG,0.015994528215971915,-0.016521926843893642,0.0046918309019841065,1.064506577175265,0.7541278353756986,1.2066601003293846,-0.009297070522900186
2007-05-07,GOOG,-0.0044585529522670475,-0.016471323724646214,-0.0008270953060689479,1.1029637633404514,0.7890088746611243,1.1997268203590303,-0.011749117996946001
2007-05-08,GOOG,-0.008172050843017531,-0.008719011586364345,-0.002007663367916468,0.8736086358393937,0.7619937684687172,1.0198325216201565,-0.01887271071516139
2007-05-09,GOOG,-0.0009845270840864728,-0.004669629860038271,0.0006645270621594701,0.8786240090593829,0.7293908726476296,1.0053690875230468,0.00716037902834854
2007-05-10,GOOG,0.005226976320620302,0.007449780101977277,0.010160823738209812,1.1204080804789411,0.7652291590765762,0.9681912116502989,0.02056469224156965
2007-05-11,GOOG,-0.01657960029019301,-0.024850392476878813,-0.012666009880113238,1.056161681587939,0.7610827871649057,0.7826164248032447,0.007670277236791145
2007-05-14,GOOG,0.011420012269937718,-0.009297070522900186,0.0009651450464991385,0.8951080825364572,0.7160483333343722,1.0249184381762477,0.01910002716768955
2007-05-15,GOOG,-0.010626882806320626,-0.011749117996946001,-0.026335251126166193,1.1194003966782695,0.7631831750883361,1.1181306864574407,0.03899554925529447
2007-05-16,GOOG,-0.008185714027450497,-0.01887271071516139,-0.03130278058614244,1.1125216093254608,0.808633224500067,1.1297365018923415,0.002877635882640339
2007-05-17,GOOG,0.03189952367808613,0.00716037902834854,-0.007142824814703075,1.5475319120615323,0.916172644175463,1.5775005768028123,0.007155537301231085
2007-05-18,GOOG,-0.0034912428324676004,0.02056469224156965,-0.0014629133321527599,1.0520256797745546,1.028986196496578,1.4160447131253058,0.02806585046820853
2007-05-21,GOOG,-0.0013588634657120124,0.007670277236791145,-0.02520306520253257,0.8068805034087897,1.179914194764579,1.5364979165931356,0.035082878867435996
2007-05-22,GOOG,0.0005953270507434993,0.01910002716768955,-0.017700515718650278,1.2226170157240321,1.2896668959811584,1.4300418047286323,0.04778726863426663
2007-05-23,GOOG,0.011177118380875983,0.03899554925529447,-0.0034973260291577546,0.7706050034548582,1.2729797799642575,1.273684041811857,0.050509541814961034
2007-05-24,GOOG,-0.0039717152624479946,0.002877635882640339,-0.008410183007378724,1.0805466573354525,1.1801424601162058,0.5379234005215879,0.05496192245474152
